POINTID,v,u,lon,lat,dir,vel
4845,0.07424500275,0.75963000488,-3.78185639344,43.51114568740,84.42022369790,0.76324967393
4846,0.06669229889,0.76663500977,-3.78135132790,43.51114568740,85.03066156910,0.76953044185
4847,0.05926839828,0.77108099365,-3.78084626235,43.51114568740,85.60718225540,0.77335544338
4848,0.05163980103,0.77438299561,-3.78034119681,43.51114568740,86.18741605200,0.77610288811
4849,0.04386999893,0.77724700928,-3.77983613126,43.51114568740,86.77205246190,0.77848409761
4850,0.03632040024,0.77951702881,-3.77933106571,43.51114568740,87.33489612100,0.78036271674
4851,0.02928800011,0.78093200684,-3.77882600017,43.51114568740,87.85478218500,0.78148102104
4852,0.02280809975,0.78170001221,-3.77832093462,43.51114568740,88.33132817960,0.78203268378
4853,0.01674710083,0.78240600586,-3.77781586908,43.51114568740,88.77641127400,0.78258521797
4854,0.01101169968,0.78354602051,-3.77731080353,43.51114568740,89.19746750780,0.78362339410
4855,0.00567858982,0.78517199707,-3.77680573799,43.51114568740,89.58826984680,0.78519253140
4856,0.00095063603,0.78691302490,-3.77630067244,43.51114568740,89.93343581530,0.78691359911
4857,-0.00299596000,0.78829199219,-3.77579560690,43.51114568740,90.22041648280,0.78829768535
4858,-0.00615192986,0.78907299805,-3.77529054135,43.51114568740,90.44935942990,0.78909697914
4859,-0.00868982029,0.78938800049,-3.77478547581,43.51114568740,90.63337668980,0.78943582911
4860,-0.01087180042,0.78959899902,-3.77428041026,43.51114568740,90.79151975910,0.78967384109
4861,-0.01293229961,0.79006298828,-3.77377534471,43.51114568740,90.94045542380,0.79016882362
4862,-0.01500059986,0.79096801758,-3.77327027917,43.51114568740,91.08916280060,0.79111024695
4863,-0.01707620049,0.79228302002,-3.77276521362,43.51114568740,91.23740460030,0.79246702167
4864,-0.01904680061,0.79376501465,-3.77226014808,43.51114568740,91.37727292750,0.79399350066
4865,-0.02074390030,0.79505700684,-3.77175508253,43.51114568740,91.49726848830,0.79532757623
4866,-0.02205030060,0.79592901611,-3.77125001699,43.51114568740,91.58960917180,0.79623439667
4867,-0.02303569984,0.79649597168,-3.77074495144,43.51114568740,91.65930997780,0.79682901326
4868,-0.02402669907,0.79722497559,-3.77023988590,43.51114568740,91.72895816930,0.79758695072
4869,-0.02552700043,0.79874597168,-3.76973482035,43.51114568740,91.83319242610,0.79915377433
4870,-0.02799449921,0.80152899170,-3.76922975481,43.51114568740,92.00303397590,0.80201771584
4871,-0.03157229996,0.80556500244,-3.76872468926,43.51114568740,92.24715048150,0.80618346751
4872,-0.03593470001,0.81024298096,-3.76821962371,43.51114568740,92.54216297210,0.81103945086
4873,-0.04039500046,0.81461999512,-3.76771455817,43.51114568740,92.84156951380,0.81562092452
4874,-0.04421490097,0.81786401367,-3.76720949262,43.51114568740,93.09722531180,0.81905830215
4875,-0.04688069916,0.81951702881,-3.76670442708,43.51114568740,93.27680367210,0.82085684529
4876,-0.04826890183,0.81960400391,-3.76619936153,43.51114568740,93.37317854480,0.82102412273
4877,-0.04873609924,0.81870001221,-3.76569429599,43.51114568740,93.40947449380,0.82014932626
4878,-0.04899760056,0.81774700928,-3.76518923044,43.51114568740,93.43169297610,0.81921360831
4879,-0.04973400116,0.81750897217,-3.76468416490,43.51114568740,93.48411427290,0.81902038463
4880,-0.05119300079,0.81809100342,-3.76417909935,43.51114568740,93.58344154360,0.81969116941
4881,-0.05313100052,0.81899298096,-3.76367403381,43.51114568740,93.71454450880,0.82071457040
4882,-0.05513029861,0.81963500977,-3.76316896826,43.51114568740,93.85080114370,0.82148700480
4883,-0.05696110153,0.81983300781,-3.76266390271,43.51114568740,93.97723266270,0.82180942303
4884,-0.05867509842,0.81982598877,-3.76215883717,43.51114568740,94.09646456770,0.82192300067
4885,-0.06044459915,0.81996697998,-3.76165377162,43.51114568740,94.21876280890,0.82219182544
4886,-0.06236769867,0.82041998291,-3.76114870608,43.51114568740,94.35000267450,0.82278714027
4887,-0.06440660095,0.82108801269,-3.76064364053,43.51114568740,94.48791570450,0.82361018379
4888,-0.06644370270,0.82172802734,-3.76013857499,43.51114568740,94.62558477050,0.82440992022
4889,-0.06836799622,0.82210998535,-3.75963350944,43.51114568740,94.75666543280,0.82494788376
4890,-0.07012329864,0.82211602783,-3.75912844390,43.51114568740,94.87810481510,0.82510123029
4891,-0.07169999695,0.82174798584,-3.75862337835,43.51114568740,94.98940262730,0.82487007571
4892,-0.07311119843,0.82109197998,-3.75811831281,43.51114568740,95.09108327890,0.82434051637
4893,-0.07436129761,0.82026501465,-3.75761324726,43.51114568740,95.18280872040,0.82362873726
4894,-0.07543990326,0.81938201904,-3.75710818172,43.51114568740,95.26315996320,0.82284753882
4895,-0.07633170319,0.81853198242,-3.75660311617,43.51114568740,95.33048650110,0.82208341131
4896,-0.07702339935,0.81776898193,-3.75609805062,43.51114568740,95.38347059700,0.82138828325
4897,-0.07752429962,0.81712500000,-3.75559298508,43.51114568740,95.42249854200,0.82079429984
4898,-0.07787899780,0.81662902832,-3.75508791953,43.51114568740,95.45043415560,0.82033414423
4899,-0.07817060089,0.81632397461,-3.75458285399,43.51114568740,95.47273991150,0.82005821401
4900,-0.07852079773,0.81627697754,-3.75407778844,43.51114568740,95.49741015930,0.82004488885
4901,-0.07907080078,0.81658197022,-3.75357272290,43.51114568740,95.53360670560,0.82040130766
4902,-0.07996640015,0.81734002685,-3.75306765735,43.51114568740,95.59070362600,0.82124256140
4903,-0.08133200073,0.81862799072,-3.75256259181,43.51114568740,95.67662977670,0.82265830181
4904,-0.08324710083,0.82047198486,-3.75205752626,43.51114568740,95.79636914850,0.82468439887
4905,-0.08572550201,0.82284399414,-3.75155246072,43.51114568740,95.95055985030,0.82729746790
4906,-0.08871379852,0.82566400146,-3.75104739517,43.51114568740,96.13547596630,0.83041626993
4907,-0.09210590363,0.82880200195,-3.75054232962,43.51114568740,96.34417988800,0.83390422467
4908,-0.09577339935,0.83211297607,-3.75003726408,43.51114568740,96.56850862120,0.83760644038
4909,-0.09959670258,0.83546099854,-3.74953219853,43.51114568740,96.80109750070,0.84137660012
4910,-0.10347899628,0.83872998047,-3.74902713299,43.51114568740,97.03623277620,0.84508927505
4911,-0.10736100006,0.84182501221,-3.74852206744,43.51114568740,97.27077326590,0.84864346784
4912,-0.11121299744,0.84467498779,-3.74801700190,43.51114568740,97.50350409150,0.85196488531
4913,-0.11503199768,0.84722900391,-3.74751193635,43.51114568740,97.73490062860,0.85500254125
4914,-0.11882900238,0.84945098877,-3.74700687081,43.51114568740,97.96627212240,0.85772216605
4915,-0.12261299896,0.85132702637,-3.74650180526,43.51114568740,98.19860389520,0.86011141914
4916,-0.12639399719,0.85286901855,-3.74599673972,43.51114568740,98.43270080380,0.86218385820
4917,-0.13017799377,0.85411401367,-3.74549167417,43.51114568740,98.66883434670,0.86397746407
4918,-0.13396099853,0.85511102295,-3.74498660862,43.51114568740,98.90646073220,0.86554053094
4919,-0.13771800232,0.85590997314,-3.74448154308,43.51114568740,99.14360912810,0.86691875645
4920,-0.14142500305,0.85656597900,-3.74397647753,43.51114568740,99.37828173130,0.86816260451
4921,-0.14506399536,0.85712701416,-3.74347141199,43.51114568740,99.60890424330,0.86931598464
4922,-0.14861300659,0.85764099121,-3.74296634644,43.51114568740,99.83360492030,0.87042167685
4923,-0.15204299927,0.85815002441,-3.74246128090,43.51114568740,100.05008410400,0.87151508193
4924,-0.15533200073,0.85867199707,-3.74195621535,43.51114568740,100.25675664500,0.87260851990
4925,-0.15849299622,0.85918798828,-3.74145114981,43.51114568740,100.45472511500,0.87368417008
4926,-0.16154800415,0.85964202881,-3.74094608426,43.51114568740,100.64613104900,0.87468975948
4927,-0.16451400757,0.85998400879,-3.74044101872,43.51114568740,100.83275305500,0.87557829693
4928,-0.16736999512,0.86020001221,-3.73993595317,43.51114568740,101.01350795500,0.87633143060
4929,-0.17000999451,0.86028601074,-3.73943088762,43.51114568740,101.18175508700,0.87692383849
4930,-0.17232699585,0.86024401855,-3.73892582208,43.51114568740,101.33073596100,0.87733480779
4931,-0.17438000488,0.86010998535,-3.73842075653,43.51114568740,101.46388099100,0.87760900919
4932,-0.17635699463,0.85989599609,-3.73791569099,43.51114568740,101.59313016400,0.87779434588
4933,-0.17839799500,0.85956201172,-3.73741062544,43.51114568740,101.72800565300,0.87787965953
4934,-0.18047799683,0.85913702393,-3.73690555990,43.51114568740,101.86656605500,0.87788879320
4935,-0.18248500061,0.85873602295,-3.73640049435,43.51114568740,102.00013709800,0.87791134664
4936,-0.18435499573,0.85844396973,-3.73589542881,43.51114568740,102.12346525600,0.87801640851
4937,-0.18609700012,0.85823999023,-3.73539036326,43.51114568740,102.23738382900,0.87818447623
4938,-0.18775599670,0.85804199219,-3.73488529772,43.51114568740,102.34588529200,0.87834410948
4939,-0.18938600159,0.85780999756,-3.73438023217,43.51114568740,102.45297854100,0.87846744362
4940,-0.19103599548,0.85761401367,-3.73387516662,43.51114568740,102.56080314000,0.87863334106
4941,-0.19274099731,0.85756402588,-3.73337010108,43.51114568740,102.66999851100,0.87895685362
4942,-0.19451100159,0.85771002197,-3.73286503553,43.51114568740,102.78041955500,0.87948906277
4943,-0.19633099365,0.85802697754,-3.73235996999,43.51114568740,102.89139649700,0.88020233654
4944,-0.19817199707,0.85843402100,-3.73185490444,43.51114568740,103.00220689100,0.88101141243
4945,-0.20000199890,0.85883697510,-3.73134983890,43.51114568740,103.11217758700,0.88181729931
4946,-0.20178999329,0.85917102051,-3.73084477335,43.51114568740,103.22031510500,0.88254974017
4947,-0.20351100159,0.85940600586,-3.73033970781,43.51114568740,103.32552527100,0.88317348843
4948,-0.20514500427,0.85954199219,-3.72983464226,43.51114568740,103.42658999900,0.88368371554
4949,-0.20667700195,0.85959002685,-3.72932957672,43.51114568740,103.52244321300,0.88408732454
4950,-0.20809599304,0.85956500244,-3.72882451117,43.51114568740,103.61220725800,0.88439580265
4951,-0.20939999390,0.85948297119,-3.72831944562,43.51114568740,103.69554680300,0.88462383826
4952,-0.21058900452,0.85935998535,-3.72781438008,43.51114568740,103.77224236100,0.88478659192
4953,-0.21166299439,0.85921502685,-3.72730931453,43.51114568740,103.84201884700,0.88490207682
4954,-0.21261900330,0.85907098389,-3.72680424899,43.51114568740,103.90434823000,0.88499141008
4955,-0.21344999695,0.85893798828,-3.72629918344,43.51114568740,103.95863826000,0.88506235312
4956,-0.21414199829,0.85880401611,-3.72579411790,43.51114568740,104.00420473600,0.88509950487
4957,-0.21468200684,0.85862298584,-3.72528905235,43.51114568740,104.04096116100,0.88505468524
4958,-0.21507299805,0.85833001709,-3.72478398681,43.51114568740,104.07012437600,0.88486542069
4959,-0.21533299255,0.85787200928,-3.72427892126,43.51114568740,104.09367343100,0.88448441591
4960,-0.21549400330,0.85722497559,-3.72377385572,43.51114568740,104.11400802600,0.88389610488
4961,-0.21560299683,0.85638897705,-3.72326879017,43.51114568740,104.13409017500,0.88311195907
4962,-0.21570500183,0.85537200928,-3.72276372463,43.51114568740,104.15664157400,0.88215073659
4963,-0.21583799744,0.85417401123,-3.72225865908,43.51114568740,104.18407961500,0.88102172652
4964,-0.21603199768,0.85279199219,-3.72175359353,43.51114568740,104.21838163700,0.87972950727
4965,-0.21630700684,0.85120300293,-3.72124852799,43.51114568740,104.26123065300,0.87825695181
4966,-0.21668499756,0.84940002441,-3.72074346244,43.51114568740,104.31420121900,0.87660298291
4967,-0.21716099548,0.84754302978,-3.72023839690,43.51114568740,104.37446730800,0.87492175953
4968,-0.21773300171,0.84493499756,-3.71973333135,43.51114568740,104.45336274800,0.87253814251
4969,-0.21845500183,0.84372399902,-3.71922826581,43.51114568740,104.51919394500,0.87154619749
4970,-0.21878900146,0.83733300781,-3.71872320026,43.51114568740,104.64665697500,0.86544508383
4971,-0.22032099915,0.82975598144,-3.71821813472,43.51114568740,104.87342561300,0.85850820113
4972,-0.22279899597,0.83087799072,-3.71771306917,43.51114568740,105.01377099900,0.86023114805
4973,-0.22343899536,0.83191497803,-3.71720800363,43.51114568740,105.03702410000,0.86139858098
4974,0.23957800293,0.75626000977,-3.84549465217,43.51064062190,72.42429011430,0.79330121761
4975,0.24155499268,0.75798602295,-3.84498958662,43.51064062190,72.32609249940,0.79554486075
4976,0.24353199768,0.75954400635,-3.84448452108,43.51064062190,72.22476188400,0.79763082405
4977,0.25006199646,0.76131896973,-3.84397945553,43.51064062190,71.81889144810,0.80133487116
4978,0.25305499268,0.76415698242,-3.84347438999,43.51064062190,71.67952720150,0.80496752922
4979,0.25538999939,0.76773797607,-3.84296932444,43.51064062190,71.60227522520,0.80910175608
4980,0.25729998779,0.77102899170,-3.84246425889,43.51064062190,71.54774671660,0.81282777374
4981,0.25904901123,0.77350299072,-3.84195919335,43.51064062190,71.48621998430,0.81572867234
4982,0.26068399048,0.77520300293,-3.84145412780,43.51064062190,71.41542823740,0.81786052518
4983,0.26214401245,0.77643701172,-3.84094906226,43.51064062190,71.34617141840,0.81949613570
4984,0.26343499756,0.77743701172,-3.84044399671,43.51064062190,71.28312148950,0.82085705523
4985,0.26470401001,0.77822698975,-3.83993893117,43.51064062190,71.21701701950,0.82201305372
4986,0.26618399048,0.77868402100,-3.83943386562,43.51064062190,71.12970687930,0.82292327792
4987,0.26808401489,0.77867999268,-3.83892880008,43.51064062190,71.00452861510,0.82353601623
4988,0.27050900269,0.77818103027,-3.83842373453,43.51064062190,70.83376548740,0.82385729129
4989,0.27342800903,0.77728601074,-3.83791866899,43.51064062190,70.62160202850,0.82397598182
4990,0.27669601440,0.77619299316,-3.83741360344,43.51064062190,70.38202418700,0.82403655685
4991,0.28010598755,0.77512500000,-3.83690853789,43.51064062190,70.13379408400,0.82418331085
4992,0.28345901489,0.77426098633,-3.83640347235,43.51064062190,69.89424806990,0.82451748803
4993,0.28662500000,0.77366998291,-3.83589840680,43.51064062190,69.67367170490,0.82505704838
4994,0.28956900024,0.77328997803,-3.83539334126,43.51064062190,69.47294953660,0.82572852441
4995,0.29234698486,0.77296301270,-3.83488827571,43.51064062190,69.28462297670,0.82640097928
4996,0.29506201172,0.77247998047,-3.83438321017,43.51064062190,69.09682118050,0.82691408924
4997,0.29779998779,0.77163098144,-3.83387814462,43.51064062190,68.89864726190,0.82710289823
4998,0.30058599854,0.77040698242,-3.83337307908,43.51064062190,68.68802669790,0.82696968571
4999,0.30345999146,0.76898101807,-3.83286801353,43.51064062190,68.46653248240,0.82669206635
5000,0.30612100220,0.76652697754,-3.83236294799,43.51064062190,68.23217046600,0.82539304291
5001,0.30764401245,0.76322900391,-3.83185788244,43.51064062190,68.04852146450,0.82289935642
5002,0.30992401123,0.76472497559,-3.83135281689,43.51064062190,67.94051526150,0.82514070377
5003,0.31133599853,0.75381701660,-3.83084775135,43.51064062190,67.56074582730,0.81557967024
5004,0.28726501465,0.67918402100,-3.83034268580,43.51064062190,67.07575043160,0.73743618233
5005,0.23866499329,0.56111700440,-3.82983762026,43.51064062190,66.96002900860,0.60976493146
5006,0.20924299622,0.49717700195,-3.82933255471,43.51064062190,67.17759660010,0.53941412916
5007,0.20916700745,0.51633898926,-3.82882748917,43.51064062190,67.94931723760,0.55709674997
5008,0.22211599731,0.57403900146,-3.82832242362,43.51064062190,68.84881344860,0.61551303111
5009,0.23737199402,0.63447802734,-3.82781735808,43.51064062190,69.49013598000,0.67742736196
5010,0.25081799316,0.68545300293,-3.82731229253,43.51064062190,69.90369706120,0.72990101036
5011,0.26120199585,0.72484002686,-3.82680722699,43.51064062190,70.18503057330,0.77046709675
5012,0.26819400024,0.75360797119,-3.82630216144,43.51064062190,70.41244981650,0.79990811723
5013,0.27169900513,0.77355999756,-3.82579709589,43.51064062190,70.64917790350,0.81988744301
5014,0.27201800537,0.78607397461,-3.82529203035,43.51064062190,70.91410125340,0.83180892566
5015,0.26993200684,0.79168597412,-3.82478696480,43.51064062190,71.17485655820,0.83643886204
5016,0.26637600708,0.78841497803,-3.82428189926,43.51064062190,71.33391138530,0.83219850680
5017,0.26197601318,0.76945098877,-3.82377683371,43.51064062190,71.19986244100,0.81282609186
5018,0.25705899048,0.72854199219,-3.82327176817,43.51064062190,70.56718503690,0.77256246283
5019,0.25243800354,0.67392999268,-3.82276670262,43.51064062190,69.46730465540,0.71965726611
5020,0.24911300659,0.62803497315,-3.82226163708,43.51064062190,68.36603264360,0.67563689771
5021,0.24704800415,0.60630401611,-3.82175657153,43.51064062190,67.83279731160,0.65470396082
5022,0.24532499695,0.60561602783,-3.82125150599,43.51064062190,67.94995176770,0.65341803411
5023,0.24301899719,0.61349499512,-3.82074644044,43.51064062190,68.39239835240,0.65987448960
5024,0.23940899658,0.61954302978,-3.82024137489,43.51064062190,68.87408550930,0.66419141322
5025,0.23355200195,0.62004400635,-3.81973630935,43.51064062190,69.36215712880,0.66257158664
5026,0.22457899475,0.61823199463,-3.81923124380,43.51064062190,70.03800369220,0.65775871265
5027,0.21216000366,0.62134899902,-3.81872617826,43.51064062190,71.14959592670,0.65657173693
5028,0.19691299439,0.63552600098,-3.81822111271,43.51064062190,72.78694133100,0.66533301833
5029,0.18036999512,0.66196301270,-3.81771604717,43.51064062190,74.76040973570,0.68609646939
